118793
63021
115739
165267
172053
78446
135952
123613
147936
47551
117104
138695
60467
21470
181316
15251
81767
81766
38621
86538
193009
12986
100701
64604
176731
82881
133904
14756
117663
57079
87588
163233
101795
16119
70083
107414
120053
100383
57651
112665
44547
10154
90541
164039
169811
169810
10520
124068
60132
111843
53814
144431
177830
108696
99264
88705
56652
103194
120812
144784
184807
88432
9725
94023
65818
193776
98874
119144
81298
93736
25701
6627
111894
107230
95017
6285
11331
82925
72263
28192
73217
113400
133616
123356
99275
95118
70438
97567
81852
112397
102571
110232
50837
82382
127468
18561
64185
68299
163512
83986
152963
115828
12879
13768
58286
103787
91010
113120
67813
1744
166143
100872
110623
1280
92157
172716
81760
81761
56957
101417
70080
34663
140855
155345
69557
11386
116854
73603
120270
154589
187272
180578
53735
103612
65765
70692
30712
120762
70604
70605
13927
79970
42690
73459
159501
143941
64137
113516
67154
54662
75589
107716
78142
152772
69223
165325
133583
100462
140456
15348
37566
81139
77512
94321
72534
175734
175735
94323
94322
161506
152002
158246
151493
67655
66099
90161
116717
56192
60005
22882
140210
187922
68218
197693
78373
125122
88248
70455
186961
67661
101336
197773
111841
11143
83391
115281
168293
40485
140554
32750
67284
154362
104855
10055
34460
78513
199181
83624
8411
67132
14547
109464
102997
102996
173922
109474
181736
118089
192105
73851
73852
137949
122568
93688
65995
111225
163028
105972
113149
111420
40158
152319
181500
96478
33222
89050
9887
81728
103824
71923
85921
64740
78406
117120
117121
123548
164548
95994
93665
105748
178523
192270
12075
111624
104295
151167
40507
60012
145688
89859
122065
105405
134350
12608
91731
24708
60900
46817
106017
67621
130120
85508
113053
100313
52803
160372
4091
73853
73854
174327
51444
183163
84311
85455
154560
21468
14273
79683
72814
83451
49715
34709
139319
83056
177979
1872
57850
56930
71385
35363
52815
11277
99580
106724
60872
17605
249
112817
30870
38130
115030
79737
115028
193718
193719
110301
76739
56687
140805
53916
39649
173921
44313
1351
106952
168016
163699
36820
76996
96910
95801
110719
29670
132482
77432
118292
149361
84770
90941
57057
52553
151219
91351
167328
119449
128308
78974
119588
3127
67231
155185
166013
67562
137175
75185
83985
41982
13901
79682
166258
195249
34618
180700
112811
122557
165257
125535
165186
125101
70758
100765
165991
126166
13112
31045
90010
167050
77224
67953
46566
107138
113553
152505
118316
21483
196066
48890
47211
121311
166605
16115
76244
159934
144382
126557
35828
15199
3216
13705
109644
80802
80801
56388
102672
56864
55001
98838
145995
78837
29738
158216
44946
95370
148996
99643
154537
21724
42726
124938
49890
123752
121558
102715
7800
125012
146652
96854
94603
142550
38913
14107
36374
106978
137016
119446
49319
82788
22984
58247
149207
61627
51633
27311
102385
81488
110300
30567
126744
187136
169941
29540
43713
19334
12201
180693
90044
142569
124730
128942
56619
86891
82460
49593
149931
3233
78617
100801
32636
59934
138704
130385
83443
144938
70492
75084
46887
107253
19489
29820
40845
10389
54278
59921
41881
98175
53149
38532
107844
120721
58360
112684
77174
34894
112683
26776
55037
114440
11487
124754
180337
62846
86744
87496
71516
112473
55807
6943
44962
48017
198635
180696
31325
8467
36782
66764
113114
141813
190283
132557
88293
128320
122127
178101
113523
82937
2895
123171
107133
76445
105571
66404
43045
92352
136449
153751
108314
119968
37771
33271
110782
154256
26174
120477
179638
10547
115983
84247
70886
137367
140455
97005
148377
122619
75031
177372
84007
108427
6466
185598
123395
151509
92776
101964
30627
9305
27420
143916
102426
75098
64607
107035
112031
83458
108451
56421
116023
105707
97277
64976
185120
23358
160044
140911
95450
83089
93012
31727
133783
100836
59954
103463
60897
9659
9658
90858
175370
9167
184806
112447
111081
19245
96774
11860
75955
56437
99022
165773
16901
158756
56460
126556
19322
177242
57843
26637
95257
122534
108338
34339
13325
142959
68351
75216
86665
100286
126350
9210
74465
42910
111184
179951
133580
115305
75788
95711
15448
51954
92412
184651
101794
160717
167327
6858
123607
93776
65208
182266
12690
110835
98232
63492
138377
4055
52782
114609
110928
125475
65178
160147
79057
154620
156368
188810
66660
156418
61356
16368
69249
43626
14575
110616
46841
29675
158093
51778
33467
159795
158944
163698
2080
182020
73611
70680
138595
152138
148339
15024
118410
65508
107575
14526
123849
48747
1256
68712
37524
29248
139545
10148
156371
55606
35240
68622
79824
14084
47295
95158
47692
60110
52565
73730
155705
167060
180487
53951
118712
152193
148787
100787
124067
43217
77560
55144
45774
100494
65733
123980
77952
58373
86815
151305
34433
124960
48037
127550
89458
108767
86355
109995
65293
86749
76858
54644
175796
38577
2499
6878
11729
142958
38974
10457
84643
88703
118661
113533
79765
52936
105731
109438
105931
162108
6423
145525
157733
120861
70949
70950
130504
35339
68217
173731
33847
73819
134376
71824
10041
169099
139875
2845
154986
110527
27452
76290
97470
126140
192543
186012
33423
100891
63969
58306
114438
53216
159612
2368
104647
186712
186713
69752
150946
109986
99764
147044
125528
56760
101933
65810
91299
110913
31543
21425
14147
120789
75787
76030
186619
143938
55662
161172
77169
3866
68049
118976
58240
111254
7923
124164
176831
55670
90074
134417
155109
114707
186709
69751
9142
22913
58050
176389
118830
75989
78722
107242
64476
192345
134268
119630
104464
9490
80201
111611
73353
165770
138597
77776
59783
22188
104173
5485
42207
109297
112711
114785
94258
117868
161693
106311
4544
102714
93510
63490
66073
30865
59810
115574
169308
89243
159620
60912
111746
111745
82061
98939
97490
35036
125546
9163
26704
127518
95762
6860
192072
169433
69397
138883
115303
175474
184649
166769
73599
110395
110100
102400
114735
34492
36258
74665
169260
9883
100331
91719
49568
166604
67529
22127
141112
177443
9847
94675
74501
85418
47854
114003
129323
76235
83772
34797
22542
198326
95608
184213
193968
197665
6202
135839
5221
183123
165343
112976
126039
19774
128803
103201
196798
10964
96935
173180
9021
83112
15286
126551
55520
183015
65123
23218
14106
161722
110084
139686
65094
123181
11754
7725
16408
40157
113166
149044
26276
96427
13938
76970
60964
5797
56501
107890
119098
63585
75648
113365
169319
100390
72685
40178
141926
38787
66759
66760
25795
112163
112164
2800
25946
57638
30209
105912
51961
102586
32258
163629
104703
14536
122038
15066
118924
34615
15460
66482
34055
97177
49929
176354
10790
98694
9680
183115
159911
51005
159719
50903
70451
100780
121130
87112
26537
12689
66529
184122
190327
68815
183136
73316
14847
179362
99106
169023
71076
172700
24692
47420
142870
94992
23076
101250
184762
184763
12629
106960
138881
11317
123954
117481
52232
179749
135741
69227
35641
64732
83225
83224
191935
150337
137560
54425
73735
40690
34546
137794
21865
56758
8313
73491
50405
50406
93913
111614
63611
82619
12038
116021
116577
101816
24894
71796
145694
27024
96785
67512
167142
120353
76477
114011
35242
114012
123529
38136
6222
6221
17408
80
998
124374
122556
101223
76187
93213
121510
88439
154602
153589
50235
59686
77795
149265
140296
177061
133449
148404
101174
18028
83698
64793
54174
13955
90493
154641
130165
166677
142443
70690
81297
150873
183285
32542
126319
94336
19016
107666
18027
663
51917
19312
70635
104738
119595
100209
13434
115576
42385
173897
198260
165400
79574
175549
126097
175502
156086
14645
34628
138456
65198
103592
56354
8102
184475
4887
25657
100455
176539
170946
39456
26635
3983
68948
6464
1488
145710
101828
129887
52928
78053
51354
37575
118904
55216
180034
115808
110548
40922
74427
77145
96077
179292
109385
13056
99053
36192
6676
151825
176717
105235
116000
9604
33269
157361
142811
140449
5134
167408
86143
52396
14056
96030
133244
46728
165765
48975
186564
5263
95345
155505
11684
54863
164910
41833
100516
66459
71779
143696
87051
4490
58561
3470
35365
14697
164083
108567
145734
93675
34818
118903
133071
149443
154021
97240
69514
86581
172726
106040
55504
113948
35234
128005
162888
176826
125340
42813
1728
30107
56288
56287
52593
121825
50002
66582
40062
55805
83533
78917
100576
104273
34604
148920
53756
3753
120863
183118
149087
122726
9358
9846
92515
44384
64228
68410
7195
35120
95824
10719
143262
163654
93774
117200
33215
21888
117840
166891
3566
117262
158974
134607
66755
2182
77834
104826
53412
123251
69134
69480
82169
13484
130781
70994
164081
86758
37857
31513
171111
159246
86163
76940
74426
96139
195939
5261
90600
62096
62097
90602
63988
53168
52796
100127
26550
57627
49732
119333
166985
173730
4485
8156
13976
159736
128177
102167
94088
31388
66449
91527
83672
106901
156698
106755
84759
82838
53435
125830
21517
75764
166780
67939
144869
166256
99026
108139
2862
151354
78774
94506
79573
79572
121258
121259
51498
115062
110350
195348
87515
80949
67493
134281
85377
77591
55781
53395
35810
49064
82097
61188
112462
16779
6720
101600
99482
160251
99333
31331
104595
55423
13798
120315
114050
78213
3927
89082
155129
76048
129789
136103
14293
51324
72232
102701
84288
106398
38236
107086
40363
16802
194592
167916
87608
56540
106172
34892
12290
52622
181093
166047
119436
51623
106560
98231
195347
154507
110389
93010
93011
14034
77069
127461
120871
99984
192460
105107
32102
111373
94312
169217
98814
123191
55817
102558
103649
12395
11947
1009
58556
164236
51220
86132
72763
65197
34552
42069
47790
73191
110993
26628
162468
83598
40921
168488
81405
14105
13382
13383
107093
85376
126305
131016
27098
12166
111026
46836
87016
57055
86391
174456
10916
75363
75364
37832
11549
140581
103160
98993
116853
90082
6828
34629
1910
168463
22875
64954
60958
115196
118310
92389
3317
31375
125079
69395
107358
35870
35871
71957
38388
137059
196209
97468
161989
137231
76951
136235
107112
128241
16215
64617
40439
162855
141351
124420
101416
181091
40484
193710
43240
117233
58394
146666
148133
10365
119165
51043
132322
110547
3972
77790
165993
16850
173351
39048
77108
154280
114325
172118
72783
6500
6499
46664
46665
37282
37281
11359
81259
148400
136580
22405
106600
86118
99889
92266
14974
19412
83465
88438
129220
110672
173896
124300
74566
34540
50308
142335
48377
31316
82161
53914
28212
28213
74837
106391
193629
145658
147809
125342
174310
76242
65897
101961
69142
7958
74897
3486
99332
27856
111385
59683
22075
33807
70993
67819
87655
77198
99465
34643
68526
165913
117261
196059
105620
20782
52220
152044
152291
83134
189022
81581
97207
107684
10117
10118
197671
24579
122251
110987
196279
116439
52703
119786
192266
53012
95288
3936
82073
53905
168589
107871
122254
89716
113573
160249
50415
55467
11782
3417
152450
68152
59307
73309
26004
112988
66681
73315
114588
12665
180045
73623
99477
9139
52581
69267
10506
38107
74519
113106
158755
107350
189388
70929
120856
132866
25700
101083
14314
54466
93728
112280
5828
161010
199412
199878
199411
57626
99194
124634
65896
116797
8745
143281
88063
157319
40653
170014
90369
39554
63951
54977
66214
148917
54452
181129
181130
47872
126349
51042
119617
58049
88689
191515
78219
5315
190932
137672
188397
28645
134932
153986
133878
51383
162872
83326
57912
67216
66313
124333
87489
72230
54768
190409
80027
52706
59443
59768
29600
132498
31351
142114
61576
34412
107572
26720
13926
145707
113102
122286
177821
158921
56839
32314
3531
67876
79858
56774
66490
29437
31720
64906
133578
295
17656
57889
57681
83269
108404
18026
662
130066
59542
196796
52753
94674
144835
87114
137826
65893
127325
164660
66488
117232
110348
76234
124593
56684
59196
189599
189598
180661
87972
119479
138070
85487
38105
57839
24600
148306
129218
74437
71882
99503
80756
32089
120360
5506
59357
189638
189637
189636
69885
69884
43075
157497
179636
149052
16748
16747
193008
31297
75763
149794
61574
72535
169581
93787
101142
86556
46726
82880
84560
51631
180485
180486
86865
136671
73073
81960
117794
42965
146333
14279
122523
6607
32302
111059
34981
33687
65459
139813
10459
127595
139863
144626
124838
124839
191201
131014
130154
73729
3491
61834
178131
48842
43533
60089
77252
184550
4840
149878
85425
28839
15008
19392
99239
107683
74836
68781
26895
50455
157194
146991
41906
151184
109211
30582
16112
127565
110297
195286
195287
114150
97949
173075
106507
77156
131950
174246
4426
75271
93605
41867
112954
38586
98123
102700
113301
119238
114752
106152
175504
54172
137577
8133
134546
60103
104200
97354
165763
126228
63899
132572
10176
122139
190437
1286
136799
38093
88604
181925
106634
75905
97626
63916
55048
88125
76109
120731
53755
185795
115605
102931
80082
59518
199518
167220
33418
82994
5296
40071
49774
15007
123782
29379
197690
81719
74250
180058
83388
67840
118684
123124
113331
89438
100271
133657
144219
120033
66413
112975
10479
66813
89592
160691
29238
85315
159531
79743
59556
183209
124533
50163
98422
89403
15280
98884
99248
190647
64737
38184
148648
110963
89298
93604
52305
103271
119873
129858
110016
181773
154558
39839
6654
50289
58570
147808
98750
76186
114368
154313
121098
39074
46790
39075
188191
59049
110401
174245
149157
96848
70841
39288
127378
122658
30552
9396
98859
59493
37201
54969
113960
140671
173398
178351
60870
118583
38653
107884
139095
34674
66310
35733
3622
116279
103089
119838
75785
75786
127666
67630
54451
75250
116933
124620
68823
34406
4904
117536
144125
46656
109462
79891
97703
144849
25471
116576
18254
42929
1244
101091
66097
151574
148276
148277
34502
29521
32357
120944
16691
98227
182584
76786
101526
33815
48162
147911
132900
20317
19925
65059
77223
5882
5881
153359
105460
78544
100832
5793
24229
84916
81944
115771
148596
23486
100584
192446
138455
6420
108151
39726
112148
66889
12900
37387
14690
124480
7897
65078
148135
110551
17064
69617
15033
35350
5258
189594
52976
97525
76298
40316
141147
34633
74503
81912
46835
5480
97935
97936
106663
65850
8129
12504
146642
12641
131949
14192
73252
124418
141605
98069
193005
115582
34570
116191
87901
95421
12170
123105
95791
8305
195333
72829
20620
82564
19985
122930
50307
51875
61739
197860
60962
17871
17870
534
40365
119485
22393
145433
43603
165487
60390
167675
77603
194212
16336
152381
108000
97922
167476
135283
102458
77556
83781
194585
47725
92387
122311
38299
13049
52062
124224
106555
106895
110821
174094
158840
101732
186476
61145
58858
99205
174269
131955
52069
66595
116695
77090
70812
23369
172703
3202
104329
79582
169241
91012
53588
130681
145994
62175
154556
83757
81870
38514
147452
47473
125846
22404
134123
68245
154237
112147
7156
94272
121967
148488
76082
27115
156646
47294
39083
61285
117534
95200
105233
168098
83756
65034
78757
30166
16916
87230
76199
105526
111507
10973
54588
187029
82618
147226
82242
139451
117727
52404
136691
136690
77671
38070
77672
67279
64863
13592
159961
135566
147166
66609
120007
3634
176822
53862
183851
60363
128028
85371
99469
111024
110670
52401
13708
52403
179372
70119
124298
53912
61882
26728
122205
17029
138694
82198
4946
77696
114838
60530
9128
118309
68935
178983
116828
90496
1182
92524
115817
84742
197722
4453
124753
135477
79109
120898
70516
57860
57858
57859
10914
177279
119577
79580
176383
14345
160053
49707
184284
179113
61807
114925
86633
116982
118785
108716
12640
118804
4142
32602
23122
191649
147582
191648
134133
67280
134132
19065
19066
73883
120293
116919
81497
152423
92353
144623
184128
170207
61888
42601
99746
57259
80512
113363
87014
87070
71001
6719
70952
18498
86634
185067
161628
42561
89518
182320
115975
157677
80338
115561
58887
132000
125295
137366
119627
113746
148131
113131
138777
188938
188939
78956
74486
62028
115064
11715
114390
168457
181757
77420
59555
125564
12960
57527
84958
6028
70045
34695
60478
66309
134654
39364
161631
197817
13760
68606
74502
23296
158959
43377
164700
61315
169754
111784
121451
135307
77668
168342
79703
98580
67914
67913
144622
166775
9692
18375
44339
14654
59241
52702
73882
50900
38726
110588
11833
108790
87620
107773
140580
106729
140167
166972
168013
78346
13988
116236
62889
115080
53104
53103
117916
86429
9394
109184
61887
95133
108960
122682
108959
114889
69216
161009
130034
63898
52874
86081
54557
82756
88288
38763
104171
2568
80544
77922
59240
159607
124321
178294
88049
177799
128925
78300
100463
4869
33844
3919
41483
191378
101838
14241
92522
8184
47114
24885
119463
91185
80751
53144
181239
131954
108608
87345
87346
89703
123000
106811
174268
74699
115566
14083
67162
28356
28355
67555
9578
147441
167824
54070
35731
69883
61313
93742
106662
136880
169362
113170
110781
70728
3021
23085
21738
167617
11892
85219
51402
82693
48720
120803
122937
55466
21479
148103
102565
183158
2912
67628
98093
75214
119223
11654
125159
94026
55668
163351
162978
168184
36402
117944
168183
12759
115342
85843
2363
135985
173409
195552
40785
124477
100480
166001
54792
22316
125898
170460
170461
67619
1469
123467
53742
22613
93171
72004
107091
123196
134793
51396
33236
180292
80690
64105
190178
64106
56532
93852
62503
56531
80707
113068
164048
68485
126905
51518
56320
122862
14661
135507
87598
38029
15225
84285
82108
99803
52056
107772
111465
16283
61672
65461
169318
136528
122893
38580
8038
118150
87840
171169
192679
8052
70727
167895
181771
180481
48089
41063
73438
61344
127900
157713
42033
76322
76323
66680
11309
65484
152377
174482
99978
6940
62500
62501
65443
29567
4326
101717
174899
122116
31737
103294
129507
82165
71075
116061
190177
44124
33585
14922
143153
73734
34378
179556
166007
64011
71184
39869
121999
163896
123590
110265
116980
117943
40482
98121
106704
35866
199410
184125
131407
155755
125330
199875
153579
95733
36651
112732
156219
114109
106278
5059
122886
143943
123968
78196
33046
5942
56826
106734
111219
126496
38161
192248
110123
110122
185654
124712
133526
107404
56984
70489
58950
19062
8370
132418
58560
179356
50316
9433
77649
138591
178627
198554
135999
111968
93741
126101
37273
9786
163015
28366
128447
9370
77146
150907
82107
16848
39208
177358
163366
61970
61969
140195
90115
88122
16281
152696
92410
163392
110347
70479
100714
2051
121957
138136
48008
125730
105717
157896
53171
66088
119434
125345
6397
110571
118741
122175
108450
80792
108689
91723
180479
12185
75093
31264
100764
165378
72396
2720
113185
143718
94645
179234
151410
162686
178488
17123
17124
17125
132097
17126
125629
64321
131025
168269
38920
77905
9164
142708
6636
388
17736
17735
115438
113096
50570
65594
32444
120451
22675
154038
112060
43823
55357
70570
125877
94845
110549
143191
18783
61968
99878
23399
122511
57864
133608
71312
99412
144057
38995
114555
55334
162293
5437
17523
16421
104293
105643
49563
38717
8774
1888
88114
40491
104572
126903
49759
26355
75191
93680
10478
103567
117542
116324
71083
120901
154955
59180
62900
120827
102022
31263
152346
5435
57051
95732
112136
116321
51384
126757
79420
125829
132038
57054
151630
118221
16777
69387
197207
104547
148716
51568
51434
34668
139283
8099
105716
42677
161833
10141
14960
143692
545
17883
17882
10908
56696
54445
144625
5586
34529
9369
127258
163077
82207
149471
88351
124855
58657
72365
98719
135761
114298
13459
183414
113610
64503
64559
8119
13149
37503
31629
100673
53011
123394
14656
94554
73437
118849
119397
154953
12704
91282
91699
89940
75851
127183
58731
80750
10775
154949
51350
108493
122872
105495
140016
97532
51829
39272
122012
71128
110513
80530
82628
26329
146482
100322
86572
121619
27375
54893
33870
159013
2355
190739
38131
49928
193205
104280
149682
87120
123758
34933
13554
70837
102915
143675
88823
156816
186987
137793
114586
179
17522
96327
52552
177673
77863
94438
72661
26040
112423
71303
177237
51626
175620
21306
124428
50374
157223
192426
85877
113168
57907
39794
78989
6083
77832
94647
94648
18702
98119
119226
60518
59516
47031
122655
86038
196929
16418
86476
5091
168850
179008
49315
96343
198114
90800
77970
126774
189705
168442
111417
88598
122984
119132
122737
160536
140314
120873
116644
46894
121356
139354
159990
75566
174481
146277
170706
170705
135303
199177
101756
23501
66044
133816
108497
157712
13967
148313
33414
6820
6821
158368
193957
34434
140791
49314
81770
23644
125397
109228
84753
53740
57517
108438
61705
9432
46721
197680
192942
174243
80473
72098
182583
81003
52393
37636
117748
65144
162321
130007
91718
87839
114883
72782
110570
198966
67187
187110
148134
18464
5313
7484
59721
122255
113020
67424
117895
112905
126295
14075
75828
75827
115316
115315
157328
75826
123330
145463
108763
118875
79162
24085
114856
2708
19373
68961
83980
68962
11346
67833
80741
127899
15022
87994
1181
94507
79589
121261
61619
68274
97644
94643
139428
87206
155458
108715
34497
71390
163073
86904
55169
48113
184874
52542
80748
82546
166138
97075
46554
111575
157892
138862
36510
132450
144453
4958
84215
120671
32547
169917
152098
106633
145272
161001
61121
180043
120598
113377
123328
387
17734
153637
169460
113367
62773
118763
26173
120209
53225
95016
89431
90008
95015
54830
104973
168684
75287
29682
74730
62566
73168
54973
68357
122641
52551
110264
34515
31864
22005
13442
159086
63406
63405
124107
28438
115816
98784
88272
54739
121855
39299
27133
122509
111965
105240
9181
56710
109402
26803
2823
11503
20879
20880
20881
149667
117108
125063
11785
110522
52079
6407
71668
75267
145269
80472
123233
34829
113788
12832
66577
111994
53807
147699
69437
69438
61341
109334
83583
159853
180715
34486
106915
67102
40098
86550
8465
19225
105860
29737
100758
197721
162603
100553
57032
57952
32337
119199
64941
164061
110772
175405
13360
118754
154632
49661
59474
78297
152438
52157
190468
63504
86696
109306
121943
71754
78372
117737
68464
104236
106531
2940
159303
14086
110833
5689
58450
20224
94048
170326
22453
15296
34539
131024
183126
9356
111702
144056
38884
142378
142377
87144
13963
154226
26515
67060
39101
142972
184512
115341
122093
72394
153676
41529
154170
105315
127373
124051
81856
13579
85276
22739
17515
173
85751
54513
114508
130673
117866
167661
59386
192423
155427
13920
170074
102909
149340
40905
105787
119427
86261
144053
30954
147414
40860
125124
162285
85380
22657
4948
90267
32538
75009
125149
93602
60372
82163
119960
143429
17482
2787
15258
48222
73295
103855
76047
178175
47103
4947
111648
58630
39058
174502
109601
65032
175052
99432
179554
59574
130295
68180
97295
99012
17574
86588
8648
68840
151087
10578
90266
146162
116960
126504
109543
85342
179049
35103
192738
44117
102301
112057
124925
59368
56889
81758
166297
124314
78430
109433
53411
39342
166277
12029
94602
12833
168045
36215
100246
124312
92854
55924
54090
102773
70428
109209
111830
17845
187274
29230
17846
37847
515
17844
126651
514
135035
109984
159481
194066
140553
55979
39053
135417
146
17481
17480
147
16260
108437
78353
112009
126328
75266
114882
118957
109542
10832
25486
111650
121007
123114
38149
59048
111478
30713
37877
51369
11783
23206
26543
101622
45333
96389
115309
2176
82836
57677
33570
15647
53224
64467
169093
106677
57313
158378
76712
79150
81936
115916
105828
164753
72713
120141
148312
109886
4873
91804
96988
76372
52101
35042
23055
81495
53101
98464
116582
183170
39057
36372
146296
113431
100603
36088
123309
90059
13791
77008
166600
166599
137399
153586
138573
170947
17836
495
47370
150650
19741
169739
19739
19740
150651
109398
179655
126502
16512
78878
55957
34491
158111
42088
170324
20262
111623
188931
90035
187364
103158
79402
139277
126125
95047
39645
125803
80051
68507
52694
33470
125019
147581
191647
138718
132975
115147
120772
139306
90861
184345
175051
78967
147909
157220
190891
16272
72797
44577
39078
29566
94787
127182
158110
120849
86674
100505
149176
149483
127327
37984
111997
58981
57500
77411
162283
73556
125260
77323
133050
123502
151782
167815
183914
183915
96295
48465
117452
120467
150762
22909
83718
56585
44335
52078
159546
21506
5019
31066
17593
235
81312
50059
50058
126784
189857
126783
60301
80180
54822
129471
83072
29312
49027
116566
52752
54408
190556
140028
69755
32757
51041
83623
114623
160918
95344
98125
134893
147412
139385
132096
183049
50878
163556
143365
88059
54821
31954
127270
74242
118605
140148
36326
125802
112454
187263
121996
112213
18452
34752
112214
86760
161381
31367
86053
127476
99403
112870
73241
53125
47870
109401
71381
94047
123223
154218
173775
67170
68324
14085
13367
21843
58656
144852
129038
97849
17733
386
73549
104871
146695
56560
139305
94635
18448
135601
143715
89939
129470
114911
118698
76058
12163
184019
168097
82905
47851
70998
121734
122734
78250
43169
154536
10729
90992
170977
70633
176382
68722
115766
114055
18449
87065
95915
85513
34978
10934
22597
1252
162275
30602
65747
4591
122187
82475
176644
79105
101813
33163
22896
21305
97503
102821
185614
33043
64923
184931
102604
32296
118007
4698
4699
54519
194047
194048
54520
54518
191304
68264
124830
82060
120450
104056
168172
3433
124265
42575
141812
52601
187361
142424
142040
146853
69566
35106
64652
79075
75528
75527
81394
188036
76156
116277
138653
45139
198709
103500
16772
65265
49293
119371
97817
133829
46883
114176
167266
84281
29995
141802
122341
93623
11084
91776
46156
164696
82754
105261
81111
124409
98021
102883
91182
21807
87298
80081
56303
96342
14049
95766
161982
110695
127447
195545
41895
150919
12245
32309
75108
42501
91341
112782
34509
54758
53486
116880
4125
132846
70198
189856
117329
106774
109754
95590
48243
60590
1667
159429
103187
10755
82874
33253
15651
97580
163708
53485
124539
94308
58495
86425
155507
166105
2846
129871
82090
122902
34430
102579
95960
86963
3569
55091
129949
54163
61660
183909
121235
97444
78854
190462
56559
115668
21761
46041
15681
39592
36337
181640
139046
195277
168934
43059
99940
100080
119163
111248
60906
31776
67257
82160
166076
60893
136383
173773
60407
87126
4421
67903
80240
58980
126900
79439
4456
104438
30322
130854
130853
173465
59887
60571
72776
193536
85926
193535
103852
128707
70439
123465
11284
11600
118278
115004
108487
108685
89533
139625
56338
58655
108281
108352
100402
178740
106387
50614
82349
179688
13614
170337
107007
83403
82162
57980
145425
154131
65491
107403
199389
41582
66820
60026
173509
94021
5013
139409
123768
129179
160163
178731
170976
112389
11312
135088
120110
130601
76264
97884
86512
100259
33564
68621
86630
86635
169487
